0044.mp4,53.204983, 48.240477,50.175919
0045.mp4,54.325731, 48.244880,50.617732
0046.mp4,53.746281, 48.192429,50.358462
0047.mp4,51.339193, 47.028869,48.706444
0048.mp4,54.280958, 47.332658,50.042262
0049.mp4,54.376793, 48.870163,51.019662
0050.mp4,51.427852, 46.439691,48.380112
0051.mp4,52.018772, 46.206289,48.467281
0052.mp4,52.412401, 48.046701,49.747703
0053.mp4,51.452319, 46.334002,48.324862
0054.mp4,51.729094, 46.152463,48.321367
0055.mp4,52.084440, 47.154970,49.074191
0056.mp4,55.083503, 48.738180,51.216782
0057.mp4,54.704595, 48.857016,51.140351
0058.mp4,52.337448, 47.431822,49.342375
0059.mp4,53.298945, 48.367025,50.290012
0060.mp4,54.993085, 48.504408,51.038481
0061.mp4,53.608207, 47.701669,50.004315
0062.mp4,53.796761, 48.352224,50.475891
0063.mp4,53.489089, 46.326896,49.115545
0064.mp4,52.669095, 48.091511,49.875359
0065.mp4,53.571673, 48.518733,50.489452
0066.mp4,53.733865, 48.539331,50.565558
0067.mp4,53.282731, 47.717002,49.886283
0068.mp4,54.121548, 48.492452,50.688877
0069.mp4,51.471155, 47.239699,48.886908
0070.mp4,52.580660, 48.102870,49.847755
0071.mp4,52.100492, 46.821877,48.876477
0072.mp4,54.067559, 48.203725,50.491296
0073.mp4,51.320684, 47.581028,49.037083
0074.mp4,52.888547, 47.040942,49.318353
0075.mp4,54.990289, 49.060614,51.376892
0076.mp4,52.443433, 46.652225,48.906351
0077.mp4,52.609547, 47.825189,49.689266
0078.mp4,51.266156, 47.507926,48.971121
0079.mp4,52.730798, 47.823248,49.735451
0080.mp4,50.875793, 48.173632,49.225993
0081.mp4,52.448193, 47.473582,49.411166
0082.mp4,54.424460, 48.066187,50.547280
0083.mp4,52.751146, 48.111259,49.919494
0084.mp4,53.269782, 49.020975,50.678014
0085.mp4,52.112362, 48.214417,49.733083
0086.mp4,52.909481, 48.444041,50.184752
0087.mp4,50.501409, 46.653421,48.150388
0088.mp4,54.715867, 48.707600,51.053565
0089.mp4,54.181061, 48.817512,50.910728
0090.mp4,51.488754, 45.995991,48.131767
0091.mp4,51.009103, 46.652666,48.347530
0092.mp4,52.483851, 47.214334,49.266426
0093.mp4,52.749937, 47.985751,49.842296
0094.mp4,53.041380, 48.354783,50.181780
0095.mp4,52.577794, 48.436634,50.050612
0096.mp4,55.735970, 49.342088,51.842169
0097.mp4,52.039247, 47.358958,49.181411
0098.mp4,53.695896, 48.151209,50.313531
0099.mp4,53.396088, 47.592293,49.854354
0100.mp4,49.798443, 46.347826,47.689855
0101.mp4,53.673033, 48.524032,50.532384
0102.mp4,53.693748, 48.490541,50.520039
0103.mp4,51.411044, 47.789818,49.199981
0104.mp4,52.909855, 47.255757,49.458213
0105.mp4,52.177932, 47.180458,49.126272
0106.mp4,53.974220, 47.395341,49.960305
0107.mp4,49.960379, 45.392724,47.167318
0108.mp4,50.448398, 47.834639,48.852338
0109.mp4,54.177961, 48.694196,50.834216
0110.mp4,52.341669, 47.955537,49.664352
0111.mp4,53.251144, 47.690602,49.857775
0112.mp4,52.005337, 47.378795,49.180321
0113.mp4,52.261350, 48.082615,49.710682
0114.mp4,52.598748, 47.524479,49.501109
0115.mp4,54.962258, 46.889241,50.038418
0116.mp4,51.359031, 46.755236,48.546628
0117.mp4,51.871461, 47.465588,49.181203
0118.mp4,52.084798, 48.358181,49.810182
0119.mp4,51.015419, 47.150687,48.654879
0120.mp4,54.362112, 48.269002,50.646751
0121.mp4,51.170515, 46.485599,48.308029
0122.mp4,52.349477, 46.150569,48.562076
0123.mp4,54.104208, 48.661816,50.785519
0124.mp4,50.426164, 46.271912,47.887440
0125.mp4,49.177382, 45.510153,46.935319
0126.mp4,50.834375, 46.448840,48.154658
0127.mp4,55.128056, 49.269073,51.558246
0128.mp4,51.572993, 46.385828,48.403639
0129.mp4,54.402019, 48.616143,50.874467
0130.mp4,51.662789, 46.789736,48.686120
0131.mp4,52.764793, 48.060150,49.893585
0132.mp4,51.417761, 47.034591,48.740560
0133.mp4,53.431934, 47.662789,49.911513
0134.mp4,50.888454, 46.795598,48.388084
0135.mp4,50.264202, 46.957637,48.244301
0136.mp4,52.674320, 47.346721,49.421853
0137.mp4,53.807581, 48.216925,50.397451
0138.mp4,51.784961, 46.945441,48.829102
0139.mp4,50.663922, 46.303281,47.999146
0140.mp4,51.738353, 47.635829,49.233429
0141.mp4,52.639504, 46.590309,48.944953
0142.mp4,52.172160, 48.283104,49.798404
0143.mp4,52.779067, 48.037310,49.885200
0144.mp4,50.539623, 46.894764,48.313006
0145.mp4,49.689072, 46.672928,47.846343
0146.mp4,54.751508, 48.293347,50.814572
0147.mp4,49.192892, 45.642750,47.022622
0148.mp4,50.149925, 45.094840,47.058044
0149.mp4,51.041469, 46.400666,48.205745
0150.mp4,51.971656, 47.484105,49.231616
0151.mp4,53.132641, 47.931331,49.958642
0152.mp4,52.099313, 46.285374,48.547189
0153.mp4,52.620251, 46.616495,48.953484
0154.mp4,52.563339, 47.556788,49.507045
0155.mp4,51.654303, 47.758924,49.275934
0156.mp4,52.180038, 47.395745,49.258860
0157.mp4,50.671749, 46.963659,48.406604
0158.mp4,52.437995, 47.334742,49.322220
0159.mp4,52.662830, 46.847228,49.111506
0160.mp4,53.711522, 48.401418,50.472551
0161.mp4,50.803058, 45.143765,47.341787
0162.mp4,51.782045, 47.153489,48.955340
0163.mp4,50.684729, 47.688143,48.854823
0164.mp4,51.263043, 45.039112,47.456263
0165.mp4,53.453148, 47.547753,49.849438
0166.mp4,49.284186, 46.071551,47.320790
0167.mp4,51.117969, 47.091547,48.658631
0168.mp4,50.461860, 45.832638,47.632046
0169.mp4,50.135016, 45.260064,47.153714
0170.mp4,51.997916, 46.266103,48.495835
0171.mp4,53.316369, 48.146298,50.161937
0172.mp4,51.131894, 46.336539,48.201645
0173.mp4,51.827430, 47.070334,48.922132
0174.mp4,51.618683, 47.687118,49.218133
0175.mp4,51.771878, 45.880302,48.171051
0176.mp4,52.966546, 47.239843,49.470631
0177.mp4,50.233703, 47.149595,48.349874
0178.mp4,54.133926, 48.812013,50.888884
0179.mp4,53.375493, 48.045608,50.123527
0180.mp4,51.931698, 47.780925,49.397580
0181.mp4,52.736804, 47.556379,49.574560
0182.mp4,53.971984, 49.026063,50.956070
0183.mp4,52.393313, 47.696413,49.526054
0184.mp4,52.922654, 47.198238,49.428001
0185.mp4,53.997896, 49.178933,51.059528
0186.mp4,53.371637, 48.436992,50.361209
0187.mp4,52.537206, 48.270282,49.933104
0188.mp4,53.573604, 46.396406,49.191270
0189.mp4,53.736012, 47.747047,50.082135
0190.mp4,53.568332, 47.682876,49.977202
0191.mp4,51.256403, 45.759075,47.895947
0192.mp4,51.789953, 47.003400,48.866539
0193.mp4,53.410187, 48.482747,50.404251
0194.mp4,52.250612, 46.936441,49.005222
0195.mp4,52.199605, 47.594788,49.388273
0196.mp4,50.714892, 47.838466,48.958468
0197.mp4,52.053435, 46.777259,48.830788
0198.mp4,51.873802, 45.873763,48.206749
0199.mp4,52.632030, 46.336242,48.786252
0200.mp4,51.124242, 45.455825,47.658353
0201.mp4,52.201883, 47.378581,49.256881
0202.mp4,52.171404, 47.745916,49.469706
0203.mp4,52.756942, 47.853175,49.763967
0204.mp4,52.401018, 45.854919,48.400724
0205.mp4,52.565482, 47.488304,49.465978
0206.mp4,52.075605, 46.195052,48.482547
0207.mp4,52.660683, 48.079939,49.864999
0208.mp4,51.704440, 46.379258,48.450826
0209.mp4,52.572556, 46.681593,48.974760
0210.mp4,51.379823, 46.183846,48.204569
0211.mp4,51.400233, 49.036005,49.957180
0212.mp4,52.634415, 47.830908,49.702479
0213.mp4,53.108933, 48.305358,50.177996
0214.mp4,54.450602, 48.434791,50.782776
0215.mp4,52.847691, 47.422308,49.535856
0216.mp4,52.373319, 46.062188,48.517146
0217.mp4,51.764137, 47.230664,48.995594
0218.mp4,53.635651, 47.444675,49.857822
0219.mp4,53.422822, 48.084586,50.165878
0220.mp4,54.272900, 47.064569,49.874941
0221.mp4,53.776506, 47.854952,50.163991
0222.mp4,52.598596, 48.625809,50.174308
0223.mp4,53.656269, 47.778596,50.070192
0224.mp4,52.522405, 48.082409,49.812492
0225.mp4,52.893544, 48.362321,50.128588
0226.mp4,53.785661, 47.478743,49.937441
0227.mp4,54.342954, 48.574541,50.825877
0228.mp4,52.309264, 48.606216,50.049341
0229.mp4,52.500762, 47.773948,49.615437
0230.mp4,52.126063, 47.988115,49.600103
0231.mp4,52.377622, 46.978201,49.080367
0232.mp4,51.743423, 48.237204,49.603065
0233.mp4,53.491057, 48.324492,50.339214
0234.mp4,53.580984, 48.469135,50.462799
0235.mp4,51.232760, 46.844748,48.552257
0236.mp4,49.222103, 46.208910,47.380776
0237.mp4,51.073002, 47.951387,49.167010
0238.mp4,52.994650, 47.874414,49.869874
0239.mp4,54.594295, 48.854393,51.095424
0240.mp4,53.005334, 47.785746,49.819826
0241.mp4,51.296058, 46.906595,48.614783
0242.mp4,52.283406, 47.592214,49.419410
0243.mp4,52.905982, 47.568703,49.648220
0244.mp4,52.564154, 48.719436,50.218043
0245.mp4,52.897677, 47.423493,49.556120
0246.mp4,54.277474, 48.550886,50.785736
0247.mp4,54.330639, 49.301863,51.265014
0248.mp4,52.735394, 47.594561,49.597369
0249.mp4,51.130206, 46.421586,48.253110
0250.mp4,52.086795, 46.451438,48.644130
0251.mp4,54.278473, 48.024528,50.464510
0252.mp4,48.967819, 46.194833,47.273339
0253.mp4,53.041251, 46.904901,49.294715
0254.mp4,54.491650, 48.557892,50.874081
0255.mp4,52.521007, 48.218405,49.895072
0256.mp4,53.750694, 48.114372,50.312483
0257.mp4,52.475193, 48.608300,50.115410
0258.mp4,49.982649, 46.909879,48.105531
0259.mp4,53.176869, 48.309987,50.207401
0260.mp4,53.410354, 48.219095,50.243214
0261.mp4,53.638658, 48.498217,50.503150
0262.mp4,51.171798, 46.979093,48.610764
0263.mp4,51.144685, 47.362322,48.834724
0264.mp4,52.237418, 47.836944,49.551139
0265.mp4,52.099444, 48.041874,49.622580
0266.mp4,52.813778, 48.256348,50.032650
0267.mp4,52.514108, 47.120719,49.220928
0268.mp4,53.276365, 48.520274,50.374808
0269.mp4,53.019401, 48.747000,50.412792
0270.mp4,51.154851, 46.984300,48.607351
0271.mp4,52.591668, 47.607918,49.549390
0272.mp4,53.355532, 48.593841,50.450725
0273.mp4,53.267407, 48.179127,50.162844
0274.mp4,53.461383, 46.927270,49.472773
0275.mp4,53.407271, 48.182855,50.219856
0276.mp4,53.738436, 48.373950,50.466313
0277.mp4,53.580582, 48.171283,50.280635
0278.mp4,52.827243, 47.019421,49.281216
0279.mp4,53.306578, 47.830766,49.965194
0280.mp4,52.501863, 48.937889,50.327126
0281.mp4,50.909897, 47.893293,49.067948
0282.mp4,53.449538, 47.624651,49.895073
0283.mp4,53.175064, 48.492520,50.318223
0284.mp4,52.276128, 48.485389,49.962591
0285.mp4,52.044576, 48.360202,49.795721
0286.mp4,51.776424, 47.213255,48.989730
0287.mp4,54.390809, 47.988584,50.486631
0288.mp4,51.040166, 47.674483,48.984927
0289.mp4,50.521955, 47.046701,48.399114
0290.mp4,53.574920, 48.742264,50.627252
0291.mp4,51.103661, 46.700380,48.413569
0292.mp4,53.341827, 49.048996,50.723307
0293.mp4,52.589052, 48.052871,49.820468
0294.mp4,50.489875, 48.396182,49.211620
0295.mp4,54.019052, 47.329988,49.937880
0296.mp4,51.391638, 47.788043,49.191332
0297.mp4,49.351923, 46.451103,47.579492
0298.mp4,52.286232, 47.227162,49.197128
0299.mp4,51.911054, 48.015360,49.532862
0300.mp4,50.676246, 47.073393,48.475509
0301.mp4,52.958762, 47.597432,49.686428
0302.mp4,50.632899, 47.455991,48.692684
0303.mp4,51.481530, 48.083324,49.406888
0304.mp4,50.754708, 46.980824,48.449405
0305.mp4,52.007270, 47.141723,49.035975
0306.mp4,52.267542, 48.169093,49.765957
0307.mp4,50.678251, 47.223597,48.568192
0308.mp4,51.345377, 47.235837,48.835527
0309.mp4,50.538444, 47.112383,48.445721
0310.mp4,51.466789, 46.852453,48.648148
0311.mp4,52.053811, 47.863034,49.495433
0312.mp4,51.458740, 46.921172,48.687092
0313.mp4,51.273447, 46.635992,48.440250
0314.mp4,55.325303, 48.161808,50.959981
0315.mp4,50.294138, 47.028674,48.299416
0316.mp4,49.972192, 46.474115,47.834742
0317.mp4,50.001578, 46.261281,47.715825
0318.mp4,51.244475, 46.275350,48.207970
0319.mp4,53.977011, 48.202252,50.454893
0320.mp4,51.940584, 48.471426,49.823101
0321.mp4,52.872839, 48.106588,49.964201
0322.mp4,51.978997, 47.913531,49.497117
0323.mp4,51.965815, 47.934308,49.504676
0324.mp4,51.132509, 46.908347,48.552152
0325.mp4,52.679320, 47.861789,49.738907
0326.mp4,51.507152, 48.694187,49.790117
0327.mp4,48.962045, 45.677271,46.954133
0328.mp4,54.768116, 47.437393,50.297730
0329.mp4,50.971880, 47.612674,48.920528
0330.mp4,53.791286, 47.441592,49.916907
0331.mp4,50.726200, 46.829938,48.345946
0332.mp4,50.208898, 45.965663,47.615273
0333.mp4,52.485539, 48.108034,49.813758
0334.mp4,51.756143, 48.614049,49.838274
0335.mp4,52.373395, 47.365095,49.315576
0336.mp4,51.257989, 48.060572,49.305840
0337.mp4,53.057493, 48.412133,50.223124
0338.mp4,50.806832, 47.184744,48.594487
0339.mp4,52.719777, 47.737559,49.678738
0340.mp4,52.065495, 47.916300,49.532560
0341.mp4,51.152544, 47.516987,48.932394
0342.mp4,53.467292, 47.764408,49.987514
0343.mp4,53.283118, 47.220404,49.582539
0344.mp4,49.199533, 45.985010,47.234898
0345.mp4,54.688266, 48.610838,50.983640
0346.mp4,49.721027, 46.302882,47.632236
0347.mp4,52.820382, 48.608585,50.250447
0348.mp4,51.142457, 46.724501,48.443450
0349.mp4,50.419149, 45.954543,47.690193
0350.mp4,50.273994, 47.096272,48.332935
0351.mp4,52.207210, 47.478827,49.320299
0352.mp4,52.017178, 46.763605,48.808285
0353.mp4,51.918008, 46.414640,48.555758
0354.mp4,51.794419, 46.614060,48.629803
0355.mp4,50.615000, 45.469443,47.468726
0356.mp4,51.013345, 47.638052,48.952200
0357.mp4,51.181755, 46.028447,48.032161
0358.mp4,49.669510, 46.233573,47.569766
0359.mp4,52.356906, 46.282136,48.645683
0360.mp4,53.299463, 48.299067,50.248688
0361.mp4,52.454908, 48.223503,49.872372
0362.mp4,52.821151, 48.626240,50.261533
0363.mp4,52.095364, 48.378891,49.826962
0364.mp4,52.312106, 48.059379,49.716292
0365.mp4,53.543362, 48.433351,50.426207
0366.mp4,50.370579, 46.565334,48.045549
0367.mp4,54.594922, 48.790439,51.056629
0368.mp4,51.986542, 48.443468,49.823951
0369.mp4,52.056613, 46.456698,48.635585
0370.mp4,51.067334, 46.056513,48.004842
0371.mp4,52.916997, 48.707388,50.348562
0372.mp4,52.713585, 46.988090,49.217618
0373.mp4,51.999581, 48.287559,49.733771
0374.mp4,50.083469, 45.538340,47.304474
0375.mp4,50.287488, 46.588757,48.027567
0376.mp4,52.041996, 47.398455,49.206653
0377.mp4,51.956477, 46.863098,48.845554
0378.mp4,51.505781, 48.218205,49.498777
0379.mp4,53.874961, 48.106390,50.356300
0380.mp4,51.150577, 48.586242,49.585166
0381.mp4,51.974378, 47.039478,48.960550
0382.mp4,51.595293, 48.563891,49.744898
0383.mp4,51.458677, 47.452450,49.012219
0384.mp4,52.949634, 47.636229,49.706594
0385.mp4,52.377797, 45.735411,48.318280
0386.mp4,54.200837, 48.818208,50.918909
0387.mp4,52.337223, 48.151314,49.782295
0388.mp4,54.131423, 48.465654,50.676380
0389.mp4,52.206121, 46.458793,48.695182
0390.mp4,50.659258, 46.795502,48.298809
0391.mp4,51.154643, 47.188916,48.732504
0392.mp4,52.997888, 47.285769,49.510997
0393.mp4,51.725069, 46.472171,48.515818
0394.mp4,49.599317, 46.264488,47.561413
0395.mp4,54.249872, 47.981645,50.427069
0396.mp4,51.350912, 48.017669,49.315837
0397.mp4,50.431953, 47.496152,48.639002
0398.mp4,49.473664, 45.646890,47.134193
0399.mp4,52.416156, 48.013766,49.729035
0400.mp4,52.915440, 47.684933,49.723022
0401.mp4,50.738544, 45.496824,47.533554
0402.mp4,49.843457, 46.978972,48.093653
0403.mp4,51.620564, 47.129638,48.877785
0404.mp4,53.623724, 47.811511,50.077576
0405.mp4,53.200655, 46.846723,49.321407
0406.mp4,51.549379, 46.899438,48.709105
0407.mp4,51.108244, 47.035907,48.620787
0408.mp4,53.276751, 47.617893,49.823316
0409.mp4,54.438900, 48.756698,50.974769
0410.mp4,52.690249, 47.343346,49.426010
0411.mp4,55.145045, 49.573951,51.750846
0412.mp4,53.963838, 48.595904,50.690231
0413.mp4,54.797211, 49.090197,51.319048
0414.mp4,54.089981, 47.557125,50.104707
0415.mp4,50.433365, 46.446510,47.997202
0416.mp4,53.822733, 48.545306,50.604024
0417.mp4,53.440511, 48.356979,50.339278
0418.mp4,55.935796, 49.563723,52.056073
0419.mp4,55.308725, 47.925644,50.809119
0420.mp4,53.391210, 47.264405,49.651777
0421.mp4,52.004073, 45.596744,48.087411
0422.mp4,55.182257, 47.327261,50.393280
0423.mp4,53.548250, 48.024910,50.178502
0424.mp4,53.372574, 47.344768,49.693676
0425.mp4,52.179503, 47.391316,49.255939
0426.mp4,52.295024, 47.243921,49.210818
0427.mp4,51.098550, 46.836530,48.494954
0428.mp4,53.222284, 48.286725,50.210951
0429.mp4,53.174619, 48.522617,50.336436
0430.mp4,52.894516, 48.525573,50.228712
0431.mp4,49.890146, 47.058583,48.160516
0432.mp4,52.900779, 47.603752,49.667628
0433.mp4,53.149514, 47.070902,49.438731
0434.mp4,50.431075, 47.193705,48.453680
0435.mp4,52.970140, 47.592352,49.687770
0436.mp4,52.516452, 47.784074,49.627757
0437.mp4,51.848361, 47.841265,49.401968
0438.mp4,50.611739, 45.461743,47.462730
0439.mp4,54.856932, 48.300710,50.860516
0440.mp4,53.241819, 48.648569,50.439661
0441.mp4,54.144805, 48.458507,50.677263
0442.mp4,51.612124, 48.184382,49.519575
0443.mp4,53.498013, 47.992211,50.138841
0444.mp4,53.290706, 47.928015,50.018451
0445.mp4,52.729644, 47.671023,49.641897
0446.mp4,52.741407, 47.195877,49.355728
0447.mp4,52.219311, 47.295375,49.212761
0448.mp4,52.109182, 46.444103,48.648363
0449.mp4,51.722889, 47.486137,49.135831
0450.mp4,48.862113, 45.806360,46.994404
0451.mp4,51.506132, 47.127120,48.831641
0452.mp4,49.505521, 46.630854,47.749220
0453.mp4,54.481018, 48.746113,50.984841
0454.mp4,49.375476, 45.820531,47.202481
0455.mp4,53.558614, 48.630525,50.552625
0456.mp4,51.455492, 47.711398,49.169357
0457.mp4,51.450736, 46.567358,48.467259
0458.mp4,49.558590, 46.753524,47.844919
0459.mp4,51.694558, 46.052495,48.246590
0460.mp4,49.220858, 46.774701,47.726531
0461.mp4,52.810880, 48.234885,50.018401
0462.mp4,52.183969, 48.070891,49.673308
0463.mp4,51.141748, 46.861323,48.526958
0464.mp4,53.741996, 47.970149,50.220907
0465.mp4,55.113800, 48.526008,51.099164
0466.mp4,53.174171, 49.133125,50.709081
0467.mp4,52.606050, 48.523229,50.114553
0468.mp4,51.008499, 45.911487,47.893000
0469.mp4,51.684538, 47.473375,49.113071
0470.mp4,51.092129, 47.558905,48.934494
0471.mp4,52.213130, 47.131732,49.110179
0472.mp4,50.216358, 45.394799,47.268012
0473.mp4,52.178733, 47.350030,49.230374
0474.mp4,50.119939, 46.084462,47.653505
0475.mp4,51.780006, 46.887076,48.791429
0476.mp4,51.963446, 45.755440,48.169040
0477.mp4,51.458098, 46.788329,48.605492
0478.mp4,50.688864, 47.041546,48.460932
0479.mp4,53.442448, 48.561325,50.464879
0480.mp4,51.025767, 48.242730,49.326656
0481.mp4,52.788164, 48.322112,50.062830
0482.mp4,53.683968, 47.549591,49.940952
0483.mp4,54.861607, 47.665779,50.474227
0484.mp4,51.884056, 47.275254,49.069649
0485.mp4,51.625004, 48.006457,49.415847
0486.mp4,51.297242, 47.216085,48.804686
0487.mp4,51.538489, 47.256715,48.923567
0488.mp4,49.924268, 47.034071,48.158798
0489.mp4,51.914564, 48.497625,49.828955
0490.mp4,52.692529, 48.666025,50.235572
0491.mp4,49.957716, 46.548564,47.874694
0492.mp4,51.520207, 48.052816,49.403322
0493.mp4,52.680188, 47.780125,49.689304
0494.mp4,51.108697, 46.988069,48.591681
0495.mp4,53.430612, 48.479317,50.410151
0496.mp4,53.231812, 48.208518,50.166883
0497.mp4,52.282186, 47.098437,49.116744
0498.mp4,54.266833, 48.997634,51.054329
0499.mp4,51.566776, 48.543376,49.721244
0500.mp4,51.051376, 48.122001,49.262858
0501.mp4,49.699166, 46.767493,47.908137
0502.mp4,53.052695, 48.532833,50.294992
0503.mp4,50.889745, 45.496151,47.591923
0504.mp4,54.718371, 48.406336,50.870574
0505.mp4,53.465542, 48.368642,50.356203
0506.mp4,53.017339, 48.177038,50.063756
0507.mp4,51.761531, 46.919338,48.803983
0508.mp4,51.806823, 47.417411,49.126517
0509.mp4,50.964809, 46.330993,48.133209
0510.mp4,52.043275, 47.312956,49.154832
0511.mp4,50.972916, 46.476023,48.225235
0512.mp4,53.343655, 48.129856,50.162567
0513.mp4,52.206459, 48.185600,49.752200
0514.mp4,52.771807, 47.954309,49.831617
0515.mp4,53.934520, 47.694099,50.127545
0516.mp4,53.942530, 48.349164,50.531149
0517.mp4,52.130960, 47.073990,49.042760
0518.mp4,52.623723, 48.049742,49.832102
0519.mp4,53.339197, 48.400242,50.326060
0520.mp4,52.029559, 47.503094,49.265823
0521.mp4,51.988126, 47.913137,49.500436
0522.mp4,52.861301, 47.376189,49.512949
0523.mp4,54.211273, 48.452310,50.699550
0524.mp4,54.014356, 48.393828,50.586596
0525.mp4,53.400577, 48.701492,50.534105
0526.mp4,49.872335, 47.366085,48.341638
0527.mp4,50.867047, 48.039998,49.140922
0528.mp4,53.297025, 47.766799,49.922334
0529.mp4,54.264560, 48.549666,50.779924
0530.mp4,49.847157, 46.918997,48.058399
0531.mp4,53.793052, 48.094489,50.316926
0532.mp4,53.714658, 47.630038,50.002192
0533.mp4,53.068310, 48.174775,50.082305
0534.mp4,53.162120, 47.935207,49.972541
0535.mp4,54.515612, 47.994479,50.539241
0536.mp4,54.344061, 48.519376,50.792620
0537.mp4,52.225398, 47.235744,49.178639
0538.mp4,51.761445, 47.032178,48.873044
0539.mp4,54.366165, 47.042881,49.898267
0540.mp4,52.191071, 47.939661,49.595854
0541.mp4,54.817099, 48.282590,50.833784
0542.mp4,50.105116, 46.626673,47.979841
0543.mp4,53.122253, 46.856824,49.296933
0544.mp4,52.310952, 46.988456,49.060625
0545.mp4,51.698596, 47.652574,49.228164
0546.mp4,51.159680, 47.669173,49.028248
0547.mp4,52.893252, 47.360065,49.515571
0548.mp4,52.164959, 47.396795,49.253618
0549.mp4,53.401665, 47.022065,49.507470
0550.mp4,52.589830, 47.295332,49.357394
0551.mp4,52.030816, 46.749155,48.804753
0552.mp4,52.973905, 46.403685,48.961165
0553.mp4,52.517507, 48.062582,49.798459
0554.mp4,52.032407, 47.476500,49.250662
0555.mp4,52.696665, 47.704333,49.649386
0556.mp4,51.135625, 46.456861,48.276835
0557.mp4,53.731442, 47.956335,50.208329
0558.mp4,53.809413, 47.764501,50.121570
0559.mp4,54.781589, 48.083817,50.698361
0560.mp4,52.093688, 47.548065,49.318359
0561.mp4,53.049383, 47.747618,49.813733
0562.mp4,54.212113, 47.438278,50.079893
0563.mp4,53.034469, 47.687118,49.770895
0564.mp4,52.997138, 47.101653,49.397980
0565.mp4,51.634599, 47.203542,48.928490
0566.mp4,52.564070, 47.917598,49.728009
0567.mp4,53.455394, 48.178764,50.236196
0568.mp4,52.454529, 47.181360,49.234788
0569.mp4,52.911657, 47.921334,49.866117
0570.mp4,54.041404, 47.520680,50.063355
0571.mp4,54.723088, 48.771785,51.095589
0572.mp4,53.318870, 48.503533,50.381212
0573.mp4,54.575882, 48.933636,51.136562
0574.mp4,52.639506, 47.796329,49.683320
0575.mp4,53.409177, 47.692895,49.921021
0576.mp4,52.095533, 47.525039,49.304991
0577.mp4,51.925894, 48.083117,49.580071
0578.mp4,52.802025, 48.980900,50.470654
0579.mp4,52.725957, 47.595846,49.594468
0580.mp4,53.685947, 48.874739,50.751624
0581.mp4,50.051060, 46.016208,47.584902
0582.mp4,53.702181, 48.286820,50.398871
0583.mp4,50.685767, 47.230651,48.575434
0584.mp4,54.286844, 48.393943,50.693546
0585.mp4,49.470784, 46.501372,47.656471
0586.mp4,53.378925, 48.799096,50.585240
0587.mp4,51.335599, 48.486457,49.596333
0588.mp4,52.133968, 47.266532,49.161804
0589.mp4,51.907260, 48.529031,49.845291
0590.mp4,51.394012, 48.475457,49.612387
0591.mp4,50.602432, 48.071963,49.057373
0592.mp4,53.119303, 47.705792,49.815494
0593.mp4,50.903675, 48.114582,49.200773
0594.mp4,53.114755, 48.137385,50.077614
0595.mp4,52.506817, 48.278497,49.926254
0596.mp4,54.090089, 48.520434,50.693632
0597.mp4,52.791007, 48.118606,49.939563
0598.mp4,45.931155, 46.567345,46.319339
0599.mp4,50.492993, 46.640939,48.139473
0600.mp4,51.909912, 47.523106,49.231390
0601.mp4,53.372025, 48.085113,50.146317
0602.mp4,50.812868, 47.962450,49.072419
0603.mp4,51.329136, 47.814727,49.183286
0604.mp4,54.241158, 48.262828,50.595509
0605.mp4,51.507106, 47.833095,49.263890
0606.mp4,51.794377, 48.345611,49.689186
0607.mp4,52.309459, 48.367811,49.903763
0608.mp4,54.467277, 47.695979,50.337728
0609.mp4,51.339529, 47.357116,48.907458
0610.mp4,53.314534, 48.282231,50.244299
0611.mp4,55.060646, 47.926802,50.712147
0612.mp4,52.606683, 48.157196,49.891128
0613.mp4,53.029270, 48.374550,50.189125
0614.mp4,52.683702, 48.045919,49.853198
0615.mp4,51.926446, 47.657287,49.319916
0616.mp4,50.234415, 47.765768,48.726920
0617.mp4,53.027169, 47.963972,49.937349
0618.mp4,54.568341, 47.601813,50.319821
0619.mp4,55.089322, 47.920031,50.719295
0620.mp4,54.739341, 47.949118,50.599418
0621.mp4,53.916558, 46.974247,49.679848
0622.mp4,51.736431, 47.742294,49.297791
0623.mp4,53.770976, 48.234242,50.393692
0624.mp4,53.497273, 48.102442,50.205941
0625.mp4,54.023385, 48.772647,50.821506
0626.mp4,52.950909, 47.443097,49.588926
0627.mp4,53.424198, 47.709862,49.937282
0628.mp4,53.451935, 48.204038,50.250288
0629.mp4,52.331392, 47.904258,49.628986
0630.mp4,53.462603, 48.266002,50.292332
0631.mp4,51.533545, 47.372839,48.992696
0632.mp4,54.206704, 48.288176,50.597482
0633.mp4,53.296416, 48.109276,50.131502
0634.mp4,50.986361, 47.886518,49.093596
0635.mp4,52.166458, 47.472507,49.300530
0636.mp4,53.349180, 48.644941,50.479454
0637.mp4,52.048848, 47.650852,49.363737
0638.mp4,52.590410, 48.037393,49.811536
0639.mp4,51.959634, 47.732441,49.378828
0640.mp4,54.912120, 47.584928,50.444635
0641.mp4,52.318480, 48.084542,49.734164
0642.mp4,52.800880, 48.447625,50.144492
0643.mp4,52.374355, 47.959220,49.679366
0644.mp4,51.789464, 48.393192,49.716344
0645.mp4,53.750019, 47.060136,49.667195
0646.mp4,53.361993, 47.873354,50.012923
0647.mp4,51.800900, 47.578917,49.223011
0648.mp4,52.504704, 48.447623,50.028774
0649.mp4,53.055077, 47.760221,49.823667
0650.mp4,52.869332, 48.439473,50.166265
0651.mp4,52.292666, 47.833359,49.570512
